2017-01-10 19:59,南宁轨道交通让我们为您遮风挡雨吧下雨天便民雨伞为您遮风挡雨下雨天爱的雨伞为您送上温暖希望南宁地铁的便民雨伞可以为您的出行遮风避雨温暖您的回家路南宁地铁温馨提示各位乘客年月日起首批便民雨具包括便民雨伞把和一次性雨衣件已经陆续投放到号线个车站您要是展开全文
2017-01-10 19:45,南宁轨道交通便民雨衣小心意真诚服务大热情一场突如其来的降雨给很多刚下地铁准备出站的乘客来了个措手不及就在这样的大雨中却出现了很温馨的一幕在民族大学站的出入口正当乘客们躲在车站飞顶底下面对着这番雨景愁眉苦脸时车站工作人员拿着便民雨衣出现在乘客面前车站的工作人员热情地询问乘展开全文
2017-01-10 11:25,南宁轨道交通搭乘电梯的正确姿势应该是这样的秒拍视频秒拍视频
2017-01-03 14:40,南宁轨道交通南宁地铁号线元旦假期三天总客运量约万人次日均客运量约万人次元旦假期三天年月日至年月日试运营整体情况良好各项工作平稳有序图定开行列实际开行列车列共加开客运列车列列车运行图兑现率元旦假期三天总客运量人次日均客运量展开全文
2017-01-02 18:00,南宁轨道交通举手之劳温暖地铁元旦小长假期间众多南宁市民专程来到地铁各站感受地铁出行带来的方便和舒适在人来人往的情况下掉东西的事情也偶有发生年的最后一天南职院地铁站一名乘客捡到了一台手机并交给了站内的工作人员地铁工作人员尝试联系失主正在这时失主拨打了本机号码接通电展开全文
2017-01-02 17:07,
2017-01-02 17:00,南宁轨道交通月日南宁地铁号线客运量再次突破万南宁地铁号线自年月日开通试运营以来客流量连创新高南宁地铁各专业工作人员协同配合为每一位乘客提供安全舒适的服务年月日元旦假期第二天南宁地铁号线试运营整体情况良好各项工作平稳有序共开行列车列运展开全文
2017-01-02 15:51,南宁轨道交通便民爱心伞撑起冬日暖昨天下午西乡塘客运站车控室接到白苍岭车站来电称有两位步履蹒跚的老人从白苍岭上车即将到西乡塘客运站下车需要安排工作人员去站台接应他们给两位老人提供帮助工作人员接到两位老人后一路将老人送到出入口当上到地面后却发现已经开始下起了中雨两位展开全文
2017-01-01 17:28,南宁轨道交通南宁地铁号线月日客运量突破万为积极应对年元旦假期大客流有效保障乘客出行南宁地铁从行车组织客运组织运营安全管理等方面着手多管齐下全方位保障运营工作顺利进行月日单日南宁地铁号线总客运量人共开行列地铁列车运行图正点率展开全文
2017-01-01 17:02,南宁轨道交通长假出行时小孩请顾好昨天下午新民路站迎来了客流高峰就在这迎来送往的人群中发生了一件很暖心的事时新民路车控室里一阵急促的电话铃声响起当班值班员被告知有两名小朋友在地铁站与家长失去了联络而且小朋友们已经独自上了列车当班值班员立即通知站台工作人员根据展开全文
2017-01-01 14:49,南宁轨道交通进站出站有方法乘客出行需留意元旦小长假期间因客流较大为使乘客安全快捷进出站地铁工作人员提示您请站在黄线外有序排队右手持票刷卡进出站南宁地铁祝您旅途愉快一路好心情
2017-01-01 11:51,南宁轨道交通南宁地铁号线商业街盛大开业年月日由南宁轨道交通集团与太阳衫公司强强合作共同打造的广西大学站朝阳广场站柠檬町万象城站三大主题地铁商业街区同步盛装开业当天在广西大学站举行了首届大学生潮文化演绎启动仪式南宁轨道集团领导太阳杉公司新闻媒体展开全文
2017-01-01 11:27,南宁轨道交通您的满意就是我们最大的动力呀又是你呀我想问一下昨天下午家住在南铁二街的王大爷和李大爷兴致勃勃地来到白苍岭站询问办理老人卡的相关程序两位大爷一眼就认出了站务员欧春娟据了解两位大爷前几天已经来过车站当时接待的正好是欧春娟她热心细致的解答给两位老人留下了深刻展开全文
2017-01-01 10:39,南宁轨道交通出门在外请看好自己的随身物品放假啦大家都出门玩一不小心可能会忘记自己的随身物品这不昨天在凤岭地铁站一位男乘客就掉了钱包还好有两位美丽又热心的女乘客捡到以后交给了我们东盟站的工作人员就在我们着急寻找失主的时候这位男乘客又回到车站寻找他遗失的钱包工作人员与乘展开全文
2016-12-31 16:49,南宁轨道交通优质服务从不间断努力站好年的最后一班岗昨天晚上埌东站有两位盲人向工作人员求助说要出地铁站后搭乘路公交车前往大沙田了解到这个情况车站工作人员立即把他们一路护送上公交车并跟公交车司机说明情况要公交车司机提醒他们到站下车听到两位乘客的道谢我们也觉得心里暖暖的展开全文
2016-12-31 16:14,南宁轨道交通气球有危险出行需注意平时我们在公园动物园里购买的卡通气球大多是氢气球是不允许被带入地铁乘车的哦因为在人潮涌动的地铁站和封闭的车厢中容易产生摩擦甚至会挤破气球当氢气球使用不慎时就可能会引起爆炸非常危险而且万一气球飘到隧道里面会影响行车安全因此为了大家的展开全文
2016-12-31 15:36,南宁轨道交通乘客赶回领失物站务暖心似家人昨天一位乘客向麻村站的工作人员请求帮助托工作人员照看一位岁的老人这到底是怎么回事呢经了解原来老人一家是从南京来到南宁她的儿子趁着南宁地铁的开通于是带着她去逛逛南宁的动物园然后再乘坐地铁回到麻村站返程时刚到麻村站她儿子突然展开全文
2016-12-31 15:12,南宁轨道交通月日单日号线末班车时间调整为亲爱的乘客朋友今天是年最后一天预计首府南宁将迎来客流高峰为了缓解年跨年夜可能带来的客运压力给市民带来更好的乘车体验年月日单日南宁地铁号线两端站点末班车时间由临时调整为试运营时间延长小时展开全文
2016-12-31 13:06,南宁轨道交通关爱老人人人有责这是万象站的一位乘客私信发给小编的一幕他要点赞万象城站的客运工作人员和保洁人员的感人服务
2016-12-31 10:35,南宁轨道交通小小饮料瓶大大文明心今天的车厢内有个想嘘嘘的小朋友于是上映了这样机智的一幕南宁地铁君感谢这有爱的一家子为保持车厢内卫生文明环境做出的努力南宁地铁公安南宁地铁公安
2016-12-30 19:14,南宁轨道交通简易爱心座椅给有需要的你南宁地铁号线全线开通试运营以来办理市民卡的乘客越来越多了万象城站站厅内的市民卡中心经常大排长龙很多老人家都要站立很长时间才能排上看到这样的情况万象城站的工作人员立马行动起来在万象城站出口市民卡办理点的旁边临时搭建了一个简易的爱心座椅展开全文
2016-12-30 17:10,南宁轨道交通我们在鲁班伴您出行今天上午鲁班站站台工作人员发现一名年轻女乘客面色苍白捂着肚子在站台停留了很久都没上车站台岗立即报告当班值站前往站台了解情况得知这位乘客是独自一人出行身体不太舒服于是边安抚乘客边将她扶到站长室休息还为她泡好了一杯温热的红糖水休息片刻后这展开全文
2016-12-30 15:36,南宁轨道交通萌老人石埠买菜帅小伙暖心迎送昨天下午石埠站工作人员在石埠站出口看见一位老奶奶提着几袋新鲜蔬菜慢慢地走进车站每走几步就停下歇息片刻车站工作人员急忙跑过去接过老奶奶手中装满蔬菜的袋子奶奶您家住在哪里我送您上车原来老奶奶家住白苍岭附近今天特意来到展开全文
2016-12-30 10:38,南宁轨道交通这位家长其实还有其他方式解决囧境开通当日有网友拍下了这样的一幕有位家长让孩子在车厢内嘘嘘长长的小溪在车厢内延伸向远方虽然人有三急但是地铁君温馨提醒其实我们还有其他方法可以解决这种囧境南宁地铁号线每个站点的候车站台上都有卫生间如果您遇上三急只展开全文
2016-12-30 09:07,南宁轨道交通地铁接力传递暖心服务月日傍晚一名热心乘客向会展中心站车控室反映他在地铁车厢里捡到了一个白色的购物袋希望通过车站工作人员联系上失主经多方查询得知有乘客正好在向火车站车控室求助寻找她的购物袋于是车站工作人员仔细核对失物特征后便告知火车站同事让其通知乘客到会展开全文
2016-12-29 10:52,南宁轨道交通月日南宁地铁号线全线试运营数据南宁地铁号线全线石埠站火车东站于年月日正式开通试运营试运营整体情况良好各项工作平稳有序列车运行的各项指标良好运行图正点率运行图兑现率月日上午时号线西段座车站正式向广大市民售票开放开通当日展开全文
2016-12-28 17:15,唐禹哲铁粉听说今天西段地铁开通了太阳太阳太阳太阳趁着休息来动物园玩下车的时候发现动物园地铁站巨可爱巨漂亮好温馨哦给动物园点赞准备出站的时候发现动物园的工作人员好有爱哦而且很有礼貌主动帮乘客推轮椅协助乘客上车看到这一幕好暖心哦满满的都是爱给动物园站的工作人员个赞展开全文
2016-12-28 00:17,南宁轨道交通南宁地铁带你玩转动物世界为倡导南宁市民保护野生动物共建和谐家园安全乘车文明出行南宁轨道交通集团运营分公司联合南宁市动物园共同打造了主题为庆开通贺新年促和谐的动物园主题车站下一步南宁轨道交通集团运营分公司还将联合南宁动物园开展打造动物园主展开全文
2016-12-27 23:01,南宁轨道交通南宁地铁号线全线试运营首末班时间为至年月日南宁地铁号线全线正式开通试运营试运营时间公布如下一号线西段正式对外开放时间为年月日上午二开通后号线全线试运营首末班时间为上午至晚上发车间隔分钟
2016-12-21 08:24,南宁轨道交通行者无疆暖心相伴如果一个人经常被感动那么他的心就会被温暖无论走到哪里无论是否只身前行感动常有温暖就常伴昨天埌东客运站有一位外国老人在出闸机口附近徘徊犹豫似乎遇上了什么困扰车站工作人员看到后立即为其提供帮助经过简单交流了解到该乘客来自美国目前展开全文
2016-12-20 17:02,南宁轨道交通小小的物品满满正能量月日上午乘客何女士在会展中心站站台心急如焚地找到工作人员寻求帮助经了解原来何女士在会展中心站下车时手指上的戒指一滑从地铁车门与屏蔽门的缝隙中掉入了轨行区但由于当时还在运营时间工作人员没有办法到轨行区帮何女士寻找所以当班的值班站长便向何展开全文
2016-12-13 09:49,#丢书大作战#,南宁轨道交通丢书大作战南宁地铁号线将于年底全线开通试运营为庆祝号线全线开通倡导市民友爱互助分享阅读培养市民良好的出行和读书习惯从年月日至年月日南宁地铁联合乐达传媒和相关媒体举行庆开通爱南宁享阅读南宁图书漂流活动活动期间将在地铁号线里丢出至少展开全文
2016-12-12 09:38,#丢书大作战#,活动正在直播精彩不容错过
2016-12-09 09:18,#2016东博会#,合合君事是好事但猴子不正经约我约我东博会查看图片
2016-12-08 16:10,威武威武威武威武威武威武有了西乡塘站地铁派出所的保驾护航南宁地铁号线西段治安妥妥的
2016-12-08 15:32,南宁轨道交通大妈您这样做可不文明南京地铁号线上一位老太太在地铁里抽烟年轻小伙掐掉她手中香烟老太声称自己是老年人抽烟怎么了小伙提醒说不可以倚老卖老引发争执地铁车站和地铁车厢内都是禁止吸烟的为了大家的安全和健康无论您的年纪如何千万别这样做人民日报的秒拍视频人民日报的秒拍视频
2016-12-07 09:48,南宁轨道交通我的名字是南宁地铁君害羞害羞地铁君也要变身二次元盼望有人对我说不管你在世界的哪个地方你一定会来见我污污
2016-12-05 17:52,南宁轨道交通发布了头条文章南宁轨道交通集团有限责任公司运营分公司年第三批社会招聘公告南宁轨道交通集团有限责任公司运营分公司南宁轨道交通集团有限责任公司运营分公司
2016-12-05 17:01,南宁轨道交通乘客丢失零钱包站务得后速归还月号下午万象城站一名乘客在站台捡到一个零钱包该乘客立即将钱包交予工作人员并说明情况希望通过车站能尽快找到这个钱包的失主几次广播寻人无果后工作人员从钱包里找到一张市民卡于是拿着这张市民卡到万象城站市民卡服务点查到了该乘客相关信息并打展开全文
2016-12-01 08:57,南宁轨道交通南宁地铁号线西段暨全线顺利通过试运营基本条件评审年月至日南宁地铁号线西段石埠站至南湖站暨全线试运营基本条件评审工作顺利开展南宁地铁号线西段工程通过评审具备了与东段贯通全线试运营基本条件南宁地铁号线西段暨全线顺利通过试运营基本南宁地铁号线西段暨全线顺利通过试运营基本
2016-11-29 17:15,南宁轨道交通电扶梯使用的安全提醒公共场所的电扶梯有时候成了一些孩子的大玩具但使用电扶梯时家长们一定要教导孩子安全文明乘坐电扶梯请不要让孩子单独乘扶梯年龄小的儿童可抱在怀中一旦发生紧急情况应当立即按下紧急停梯按钮并联系附近的工作人员中国消防的秒拍视频中国消防的秒拍视频
2016-11-29 16:39,南宁轨道交通安全小常识当在地铁车厢内发现紧急情况需要向工作人员告知你所在的位置时可以通过报告车厢的编码迅速定位如图中代表这是号线第列车第节车厢而车门的编号就在每一扇车门的左上方
2016-11-29 15:13,南宁轨道交通拾金不昧好乘客热心满满地铁人昨天下午会展中心站一名乘客在站台座椅上捡到一个钱包这位乘客立即找到车站工作人员说明情况并把钱包交给了工作人员希望通过车站尽快找到失主不久后失主返回会展中心站寻找钱包车站工作人员核对相关信息无误后将钱包归还了失主拿到失而复得的钱包展开全文
2016-11-25 10:36,南宁轨道交通温暖寻亲路地铁热心助今天上午在东盟商务区站厅内有一位老人很着急地向工作人员求助经了解原来这位老人和她的儿子原本约在地铁站里会合但是她忘了是哪一站身上又没有带手机无法联系到自己的儿子还好这位老人能背得出她儿子的手机号码于是工作人员立刻拿出自己的手机帮她打通展开全文
2016-11-23 10:10,南宁轨道交通险丢失车站热心帮寻回天气降温但人心依旧温暖今早点左右一乘客在百花岭地铁站遗失贵重手机最终在车站人员帮助下顺利找回经了解一女乘客早上接送女儿到百花岭地铁站乘车时不幸将遗失在车站出入口外被路过的一位热心乘客拾取这名热心乘客并没有将手机占为展开全文
2016-11-22 18:17,南宁轨道交通语言交流无难题南宁地铁助外宾月下午南湖站来了一位外国乘客因为语言沟通问题这位乘客遇到了出行难题经了解该乘客来自土耳其想乘坐地铁到火车站再转乘火车南湖站工作人员了解到这些基本信息后用英文向其解释道因为目前地铁号线全线尚未开通因而暂时无法乘坐地铁到达展开全文
2016-11-22 10:20,南宁轨道交通地铁连线传递爱心昨天下午埌东客运站车控室接到了火车东站的电话说有一位行动不太方便的男性乘客从火车东站乘地铁到埌东客运站下车要到埌东汽车站转乘大巴去昆明工作人员接到电话后立刻到站台等候该名乘客想及时给他提供帮助接到该乘客时发现他的一条腿受伤了走起路来非常吃力展开全文
2016-11-21 10:40,南宁轨道交通乘客登门送锦旗失物寻获诚感激月日下午两位乘客带着感谢信和锦旗来到了南湖站将其赠与了南湖站的全体工作人员原来号下午南湖站站务员在进行列车清客时在车厢内拾到了一个乘客遗落的电脑包包内有苹果笔记本电脑一台以及十分重要的文件车站当即播放了失物招领广播但当时并未找到展开全文
2016-11-21 08:44,南宁轨道交通热心地铁人温暖出行人月日东盟商务区站有一位老奶奶向工作人员求助经了解她只身一人出行要去埌东客运站乘大巴前往崇左刚好手机没电无法与家人取得联系本站工作人员立刻安抚老人引导到站内会议室休息并为她的手机充电最终联系到家人还帮助她查询了去崇左的班车车次手机展开全文
2016-11-18 15:41,南宁轨道交通文明出行你我共同成长今天上午百花岭站迎来了一群小乘客他们是维伯国际幼儿园的小朋友们为了能更好的学习文明乘车老师特地组织小朋友们到地铁体验他们一进到地铁站我们车站工作人员热情的为小朋友们介绍如何购票进站给小朋友讲解了乘车须知有部分小乘客在刷票进站时飞快的跑展开全文
2016-11-16 06:50,粉丝粉丝民大站口已经立柱地铁的声音正在靠近南宁轨道交通南宁轨道交通上木彡禾口也上木彡禾口也绿城地铁小播绿城地铁小播西乡塘塘主西乡塘塘主咩也戳咩也戳
2016-11-13 12:48,南宁轨道交通南宁地铁员工快闪倡导安全文明出行月日上午南宁地铁号线万象城站开展了一场倡导安全文明出行的快闪活动来自南宁地铁号线全线各站点的名地铁员工身着工服以一曲融入了日常客运服务礼仪规范动作的精彩快闪舞蹈展示了地铁员工积极向上的风貌赢得了在场乘客的阵阵掌声展开全文
2016-11-11 16:30,南宁轨道交通快乐出行南宁地铁伴随你成长今天上午金湖广场站迎来了一群可爱的小乘客们他们是快乐小孩幼儿园的小朋友们小朋友们对车站充满了好奇一进到地铁站就兴奋地左瞧瞧右看看车站人员热情地接待了他们给他们介绍了车站情况及安全乘车的相关知识小朋友们学习的过程中非常开心脸上洋溢着展开全文
2016-11-10 08:26,南宁轨道交通以优质服务为生活提速万象城站工作人员发现站厅的云购票机后面有一辆乘客遗落的婴儿车后面还斜挂一把雨伞因未发现周围有人来找寻工作人员立即报告车控室并将婴儿车推入车控室按照规定进行保管同时做好失物登记过了没多久一位女士来到万象城站寻找自己遗失的婴儿车信息核对无误后展开全文
2016-11-09 17:10,南宁轨道交通安全出行从小学习今天百花岭站迎来了一群可爱的小乘客他们是来自汇佳幼儿园的位小朋友老师们为了能让小朋友们学习到更多安全乘坐地铁的知识特意带着小朋友们来到百花岭地铁站体验地铁出行车站工作人员热情接待了这群小乘客给他们讲解购票的流程接受安检的流程安全乘坐扶梯展开全文
2016-11-09 15:45,南宁轨道交通沟通遇难题真情暖你我今早埌东客运站工作人员在站厅巡视时发现一名柱着拐杖的老人正靠着墙壁休息工作人员立即上前询问看老人是否需要帮助经了解老人只会说南宁当地方言听不懂普通话刚好埌东站的站务员蒙琳丹也是南宁本地人会说白话通过她和老人的沟通了解到了老人的需求原展开全文
2016-11-08 16:10,南宁轨道交通地铁卡拼成的艺术品变废为宝的艺术家真腻害虽然南宁地铁不使用这种地铁卡还是要倡议大家减少垃圾产生坚持绿色环保的秒拍视频的秒拍视频
2016-11-03 18:58,南宁轨道交通童谣地铁通到我的家感谢桂雅路小学可爱的孩子们为南宁地铁创作的童谣小编被萌化了秒拍视频秒拍视频
2016-10-25 17:53,南宁轨道交通是谁遗落了手机月日下午随着莫女士来到南湖站领取了其父亲的手机一段手机寻主之路也终告一段落原来月日早上南湖站的工作人员进行清客时在列车上发现了乘客遗落的一部白色手机经过一番寻找后未能找到失主当班工作人员只好通过手机通讯录一个一个进行核对功夫不负有展开全文
2016-10-25 16:47,南宁轨道交通月日起延长东盟商务区站凤岭站地铁站厅人行通道开放至为了方便民族大道地铁号线周边居民出行自年月日起南宁地铁号线东盟商务区站凤岭站两个地铁站的出入口站厅人行通道在运营结束后延长开放至
2016-10-25 09:06,南宁轨道交通工作人员火眼金睛年轻小伙失而复得月日下午一名年轻小伙子来到金湖广场站乘坐地铁在站台候车时不小心将自己的手机落在了站台的候车椅上就匆忙乘上了往火车东站方向的地铁列车待列车驶出车站后细心的站务人员及时发现了遗落在候车椅上的手机立即向车站车控室报告情况并尝试在现展开全文
2016-10-25 08:35,南宁轨道交通一家老小首乘地铁车站员工用心服务月日上午一名女士带着一家老小来到凤岭站乘坐地铁由于要同时照顾坐着轮椅的老人和身边的小朋友这位女士显得有点忙不过来看到这个情况凤岭站当班的工作人员赶紧上前帮忙不仅为乘客详细演示了购票流程一路还帮推着这位坐着轮椅的老人去乘坐无障展开全文
2016-10-21 10:27,猴姆猴姆独家大大的强势回归新单超清大首播毫无疑问这单势必要在英国单曲榜夺冠上周日在英国偶像上表演就足以惊艳全场了并瞬间空降即时榜冠军目前仍遥遥领先就是棒依然霸气又俏皮色色抓狂抓狂鼓掌鼓掌亲亲亲亲猴姆的秒拍视频猴姆的秒拍视频
2016-10-20 08:45,南宁轨道交通真诚服务方便乘客月日上午一名男性乘客带着多岁的老母亲来到埌东客运站准备乘地铁去南湖这时老人提出想去洗手间可是他儿子不方便陪同进去埌东站的工作人员了解该情况后马上陪同这位坐着轮椅的老人进入无障碍卫生间随后又帮乘客将老人一直送到往南湖方向的站台乘车老人和展开全文
2016-10-19 11:23,南宁轨道交通我们的一天地铁客运工作手记
2016-10-19 10:18,南宁轨道交通一名男子抱了半件啤酒进去了地铁南湖站在过安检的时候被工作人员拦了下来因为啤酒瓶未经完好包装又属于易碎品如果不小心在地铁车厢内打碎会对其他乘客的乘坐造成影响男子当时说那就不坐了随即离开了安检口没走几步果然打碎了一瓶啤酒没想到男子没走多远就在地铁过道里坐了展开全文
2016-10-18 20:30,福州地铁迷福州地铁迷也就是雷欧也就是雷欧科代表漫游保福寺桥北科代表漫游保福寺桥北岑晟晟晟岑晟晟晟傻傻的十月傻傻的十月南宁高楼迷南宁高楼迷南宁轨道交通南宁轨道交通
2016-10-17 17:17,南宁轨道交通服务无国界南宁地铁始终真诚为每一位乘客服务今天下午金湖广场站迎来了位外国友人他们在自动售票机前买票时遇到了一点困难金湖广场站的工作人员发现这个情况后立刻上前帮忙详细地为他们演示了整个购票流程在成功买到票后这位外国乘客对我们的工作人员表示了感谢在以后的工作中展开全文
2016-10-14 15:41,南宁轨道交通今天中午万象城站工作人员在站厅巡视时拾获一张桂盛市民卡立刻上报车控室利用广播寻找失主几番寻找无果后站内工作人员将市民卡按照规定进行保存下午点一名乘客来到站里寻找丢失的市民卡经车站工作人员与乘客共同核对失物信息无误后将市民卡归还该乘客乘客对工作人员表示感展开全文
2016-10-14 11:39,必须点赞
2016-10-13 18:00,南宁轨道交通有困难就找站务人员帮忙这句耳熟能详的话在我们地铁站内绝对不是一句空话只要乘客遇到困难了即便不主动求助只要我们看到了也一定会及时提供帮助月日中午在火车东站的站厅我们的工作人员就遇到了一位老人她背上背着一个小男孩手上还拖着一大包行李匆匆忙忙走到客服中心寻展开全文
2016-10-10 11:05,#网络安全宣传#,南宁轨道交通网络安全宣传网络安全西游篇
2016-10-10 08:55,南宁轨道交通昨天下午有一位老人在家属的陪同下从火车东站乘地铁来到万象城站乘车由于老人年岁较大行动起来不太方便需要我们的帮助万象城站的工作人员得知消息后立刻召集多位工作人员一起到站台将老人搀扶下车随后陪同老人上到站厅一路上扶的扶背的背大家将老人顺利护送到出口出站过程中展开全文
2016-10-10 08:28,南宁轨道交通今天是南宁地铁号线东段末班车时间调整至且行车间隔调整为分钟的第一天秒拍视频秒拍视频
2016-10-09 18:06,你们的满意是对我们最大的鼓舞重阳节快乐
2016-10-09 15:15,南宁轨道交通低头族下扶梯高跟鞋卡进踏板里一女性乘客在西安地铁站搭乘扶梯时因专注于手上的手机纤细的高跟鞋跟恰巧卡入电扶梯与地面盖板的缝隙中所幸未造成意外发生往后广大女性乘客脚踏高跟鞋搭乘扶梯时切勿踩踏黄线路过有缝隙的路面或装置请您注意脚下安全秒拍视频秒拍视频
2016-10-08 17:28,#转发扩散#,转发扩散公民举报暴力恐怖犯罪活动线索最高奖励万元根据群众举报涉恐涉暴线索奖励办法的规定举报反恐相关线索途径有拨打报警电话通过信件向公安机关举报到公安机关或向执勤民警当面举报
2016-10-08 15:20,#出行在外 保重身体#,南宁轨道交通出行在外保重身体昨天下午会展中心站工作人员接到保安报告在站厅中部的电梯旁有一名女性乘客身体不舒服工作人员接到消息后立刻到现场查看经了解这位乘客由于肚子疼已经无力行走工作人员马上安排人员带上热水和牛奶片赶到现场在乘客喝完热水后又把她带到车站警务室休息一直到该乘展开全文
2016-10-06 17:21,國慶南寧地鐵號綫東段運轉带着微博去旅行带着微博去旅行微笑微笑南宁轨道交通南宁轨道交通
2016-09-30 19:03,南宁轨道交通通告南宁地铁号线将开展第三阶段的试运行同时为提高号线东段南湖站火车东站的运营服务质量从年月日起至号线全线开通试运营时止行车时间和行车间隔将调整如下一号线东段南湖站火车东站行车间隔由分钟调整为分钟二号线东段南湖站火车东站首末班车时间展开全文
2016-09-29 16:42,南宁轨道交通地铁号线即将于年底全线开通试运营为了帮助车站周边居民了解号线概况和乘坐地铁的相关知识昨天月日上午广西大学站组织车站员工走进万力社区开展了一次优选地铁文明出行的宣传活动活动现场地铁工作人员与万力社区的居民朋友们分享了安全文明乘车知识发放了市民乘车展开全文
2016-09-29 08:42,前人之鉴后人之师
2016-09-27 18:37,南宁轨道交通今天月日上午南湖站内迎来了一位特别的客人百岁老人王大爷原来在重阳节即将到来之际王大爷的家人为了满足老人有生之年要坐一次南宁地铁的心愿特意带平日里足不出户的王大爷来到了离家最近的南湖地铁站准备让老人感受一下南宁地铁得知消息的南湖地铁站工作人员早早地就展开全文
2016-09-27 18:31,南宁轨道交通月日下午埌东站站厅迎来了四名外籍乘客他们背着行囊正在站厅里张望着显得有些茫然这一幕被正在巡视站厅的工作人员郭艺看到于是他立即上前询问郭艺用一口流利的英语与这几位外国友人交谈后了解到原来他们是从法国来到中国旅游的大学生下一站是要去越南但苦于语言不通不知如何展开全文
2016-09-26 08:53,南宁轨道交通月日下午一位老人在万象城站出口徘徊当班值班员细心地发现了这一幕立即告知当班值班站长值站得知后上前询问老人情况经了解老人就住在万象城站出口附近的德瑞花园小区下午出门买完菜后乘坐地铁回家但因为中过风致使右脚行动不便老人独自一人不敢乘坐电扶梯值班站长立刻搀扶老展开全文
2016-09-23 17:03,南宁轨道交通今天上午点左右万象城站工作人员通过监控发现在口出入口有一位坐轮椅的老人在家属的陪同下准备进站于是立即通知票亭岗的工作人员到现场询问情况经了解这几位乘客要搭乘地铁前往凤岭站由于坐轮椅的乘客下楼梯不方便于是当班的值班站长立即安排两名工作人员抬起这位坐轮椅的老人从楼展开全文
2016-09-23 15:28,南宁轨道交通好人好事年月日埌东站工作人员在进行日常巡视时发现一张广西师范学院校园卡马上报车控室并在附近尝试寻找失主无果站长发现这一情况根据校园卡的卡面信息经一番周折后终于与当事人取得联系今天年月日校园卡失主到达埌东客运站认领失物值班站长经展开全文
2016-09-22 15:10,来涨姿势
2016-09-22 15:07,南宁有一种两人互动游戏不知道大家懂不懂
2016-09-21 18:00,#世界无车日#,南宁轨道交通世界无车日明天就是世界无车日让我们管住车迈开腿换种方式一起绿色出行世界无车日最早是由法国发起的其宗旨是增强人们的环保意识了解汽车对城市环境造成的危害鼓励人们在市区使用公共交通工具骑车或步行此后这一活动迅速扩展到全球世界无车日活动最早展开全文
2016-09-21 16:42,这么胖还是收进口袋里再过闸吧喵喵喵喵
2016-09-21 08:46,南宁轨道交通优选公交绿色出行年月日为年公交出行宣传周大家尽量多乘坐公交绿色环保出行南宁地铁将以安全快捷高效绿色的服务恭候您绿城南宁靠我们一起来呵护绿色出行小贴士乘客持普通南宁市民卡乘坐地铁每次可以享受折优惠乘坐公共汽车后在分钟内换乘轨道交通的可享受票展开全文
2016-09-19 15:17,南宁轨道交通年月日两会期间会展中心站安全准点地输送乘客超四万人次让我们一起回顾南宁地铁首次服务两会的美妙瞬间秒拍视频秒拍视频
2016-09-19 10:39,还好南宁地铁站台层都有卫生间大家不需要做不文明的事情
2016-09-19 08:59,#万花筒#,虽然咱们地铁站内禁止携带宠物但是看到这么多可爱的喵星人的美图还是好欢乐
2016-09-19 08:30,这些东西很令地铁受伤除了孔明灯外气球塑胶袋动物等进入飞越轨行区时都可能会影响地铁的正常运营
2016-09-18 17:53,#勿忘九一八#,勿忘国耻振兴中华
2016-09-15 21:47,南宁轨道交通南宁地铁祝您中秋节快乐大家在吃什么月饼呢
2016-09-14 18:00,南宁轨道交通月日南宁地铁号线东段首末班车时间恢复为第届中国东盟博览会于年月日圆满闭幕南宁地铁将恢复试运营时间东博会结束后即年月日开始南宁地铁号线东段南湖站至火车东站首末班车时间恢复为请乘坐地铁的乘客注意车站告示南宁轨道交通展开全文
2016-09-14 10:01,"#""MV新锐榜“：2016南宁国际民歌节_南宁歌谣#",南宁变化那么大不禁感叹啊偶们的地铁友情出演哦酷酷
2016-09-14 08:15,#第13届东博会#,没来过广西的朋友请看这里
2016-09-13 19:57,南宁轨道交通应我市邀请我市国际友好城市意大利克雷马市文化经济发展处处长萨尔提尼莫蕾娜女士率代表团一行人于年月日访问我市参加中国东盟博览会系列活动为增进两市交往和友谊加强对外交流代表团一行于月日下午到我集团公司参观和座谈并相互介绍情况寻求合作机会座谈会结束后意大展开全文
2016-09-13 16:00,#早报君今日推荐#,明天就是东博会公众开放日搭地铁去逛买吃
2016-09-13 12:00,#2016东博会#,南宁轨道交通东博会南宁地铁为第届中国东盟博览会提供了一系列特色服务不仅为国内外宾客展现了南宁地铁的快速发展同时还展示了南宁地铁南宁造的合作成果南宁地铁列车的制造厂商中车株洲电力机车公司参展本届东盟博览会将南宁制造推向东盟此外中车株机还携南宁地铁发行的第届中国展开全文
2016-09-13 09:11,#2016东博会#,美女地铁辅警教你如何乘坐地铁逛展会真棒
2016-09-12 22:33,#2016东博会#,南宁轨道交通东博会今天上午在车站工作人员的指引下前来参加第届东博会的缅甸第一副总统吴敏瑞亲身体验了一把南宁地铁出行列车上随行的缅甸代表团贵宾们还玩起了自拍南宁地铁安全准点舒适快捷的运营服务给缅甸友人留下了深刻的印象吴敏瑞一行还参观了车控室和调度指挥中心
