2012-05-04 13:14,#为地铁，新华书店要搬家，我来买书帮帮她！#,各位爱好读书的朋友注意啦目前广场新华书店正处于搬迁过程中预计本月中旬在省展览中心三楼与大家重新见面敬请广大童鞋们相互转告话筒话筒话筒话筒话筒话筒陈小坤陈小坤
2012-05-04 10:30,#服务市民#,南昌地铁服务市民谢家村站明日日起围挡施工请周边行人车辆注意绕行路线造成不便敬请谅解南昌地铁感谢你的理解支持
2012-05-04 10:27,#服务市民#,服务市民谢家村站明日日起围挡施工请周边行人车辆注意绕行路线造成不便敬请谅解南昌地铁感谢你的理解支持
2012-05-04 09:57,#地铁族•温馨#,青年们真真是各项事业的保鲜剂倘若假以时日多番锤炼必能建功立业于各自领域想来是极好的哈哈哈哈南昌校园南昌校园活力的南昌地铁需要活力的青年去建设运营今天还在工作岗位的青年同胞们辛苦了南昌地铁南昌地铁越来越多的青年站到了地铁建设运营的第一线是你们让地铁发展永葆青春赞赞
2012-05-04 09:51,西安地铁站的别致设计地铁族地铁族出口就如此美地铁族西安区地铁族西安区我最喜欢大明宫西站里面的斜面吊顶好像宫廷天花板的斜面非常有范儿地铁族地铁族
2012-05-04 09:43,#地铁族•温馨#,转发微博越来越多的青年站到了地铁建设运营的第一线是你们让地铁发展永葆青春赞赞
2012-05-04 09:05,#地铁小百科#,南昌地铁地铁小百科瑞典斯德哥尔摩地铁现有公里地铁线路它被誉为世界最长的地下艺术长廊世界上挖得最深的地铁是朝鲜平壤地铁它深达米左右中国是目前世界上动工新建地铁城市最多的国家
2012-05-03 17:33,#我们地铁人#,南昌地铁我们地铁人会展路站雨一直下尽管天气恶劣铁人们身处施工一线坚守岗位是必须滴看吧这些穿上雨衣戴上安全帽的身影可是一会都没停持续浇筑混凝土泥砂混合的施工现场目前已完成冠梁及第一道混凝土支撑钢筋及模板
2012-05-03 17:12,#建设动态#,南昌地铁建设动态谢家村站将于后天日开始围挡施工月日上午站点工作人员与市交管局交警一道共同参与宣传了谢家村站交通组织工作
2012-05-03 15:07,广州地铁广州地铁异域乐分享百年地铁跨越古老现代和未来印迹
2012-05-03 10:58,赞赞新闻夜航年月日夜航记者下到南昌地铁隧道工地
2012-05-03 10:54,涂涂画画的生活涂涂画画的生活你好南昌地铁号线一期工程预计年通车哦呵呵
2012-05-03 10:19,#我们地铁人#,南昌地铁我们地铁人双港站冲击钻操作手躬起抻直再躬起他的工作就是连续不断地拉动围护桩施工机械冲击钻的控制扳手身形象极了一张反复拉满的弓弦平均每五秒钟扳动一次无论风吹日少这样的动作他每天要扳动上万次赞赞两张图片摄于五一假日
2012-05-03 10:09,晏明智晏明智计划怀孕要做足功课十月怀胎有壬辰反应发动起来又惊天动地临盆分娩还痛彻心肺伟大的母亲总是要比别人付出的早一点贡献的多一点享受的晚一点收获的慢一点我们家里生孩子或者这个城市修南昌地铁南昌地铁世间道理大抵如此
2012-05-02 16:33,#我们地铁人#,南昌地铁我们地铁人劳动节告一段落铁人们的工作可是一如既往看吧太子殿站的建设者正用双手进行综合接地回填降阻剂这可是关乎安全的重要一环可确保日后通车时供电回流系统电力供电系统信号系统通信等电子信息系统的接地装置顺利贯通地线连成一体的接地系统同时防雷电抗干扰
2012-05-02 11:59,瑞典斯德哥尔摩地铁转发现有公里地铁线路被誉为世界最长的地下艺术长廊南昌地铁南昌地铁
2012-05-02 11:42,#地铁小百科#,南昌地铁地铁小百科最奢华的地铁迪拜地铁项目总投资约高达亿美元让迪拜地铁尽显奢华真皮座椅无线上网以及影音设备让乘客拥有贵族般的享受并且划分出了女人与小孩以及的专属区车站的装潢也相当奢侈可以用富丽堂皇来形容有机会去迪拜的童鞋们一定要坐坐看京港地铁
2012-05-02 10:06,在清晨的微风中虽然不是阳光明媚但是温度适宜五一后的第一个工作日希望有一个好太开心太开心的开始
2012-05-01 11:52,地铁时代正在开启我是玉文我是玉文看到电视镜头里地铁施工的场景感觉南昌地铁真的慢慢走来啦
2012-05-01 10:51,#地铁族•温馨#,地铁族地铁族什么样的朋友是最呀最可爱什么样热情才是最豪迈是节假日还在地铁工地上辛劳的工人师傅
2012-05-01 10:34,再次提醒哦其中南池路从今天月日起由北往南单向通行直到明年月日请广大童鞋相互转告围观围观南昌地铁南昌地铁谢家村站
2012-04-30 21:25,谢家村站
2012-04-30 16:20,放假啦话的极系晏明智晏明智回复马宁被抢注了马宁被抢注了南昌地铁南昌地铁话的极系马宁被抢注了马宁被抢注了是啊感觉客流大不是建地铁的唯一标准原则南昌老城区路网结构不合理道路普遍狭窄过江通道通行能力趋近饱和只有发展轨道交通才能在根本上解决南昌的交通拥堵问题晏明智晏明智同感
2012-04-30 16:19,#我们地铁人 五一篇#,感谢更多的理解更多的支持更美好的明天象湖居士象湖居士地铁工人师傅辛苦了因为你们的工作南昌才有更美好的明天
2012-04-30 15:59,#我们地铁人 五一篇#,南昌地铁我们地铁人五一篇艾溪湖东站带大家一睹中铁工人门的劳动风采
2012-04-30 09:30,#我们地铁人 五一篇#,南昌地铁我们地铁人五一篇无论白天黑夜不管晴空阴雨他们的足迹分布在地上井下钢梁中陡壁前泥泞里沟壑间看着着一幅幅剪影背影侧影你想起了什么
2012-04-29 16:43,#服务市民#,南昌地铁服务市民各位童鞋走过路过一定注意啦因天祥大道站封闭围挡紫阳大道上江西科技学院门口的南公交站台向东迁移米北公交站台向西迁移米江西师范大学的南公交站台向东迁移米出行侯车时表走错位置哦
2012-04-29 16:16,#服务市民#,回复囧囧囧精灵柯小华相关线路公交运行不变需要提醒大家的是紫阳大道上江西科技学院门口的南北公交站台江西师范大学的南公交站台分别迁移米请童鞋们乘车时注意囧囧囧精灵柯小华囧囧囧精灵柯小华我想知道还能到外语外贸不哩
2012-04-29 15:58,南昌地铁这是劳动者的节日这是他们的节日这样的日子是你我的假日他们依旧用最质朴的表情最本真的劳作守着自己的岗位而我只想在他们看不到的荧屏前轻轻道声辛苦
2012-04-29 13:17,转发担当自勉
2012-04-29 12:58,#服务市民#,各位童鞋再次提醒哦即刻点起天祥大道站实行封闭围挡紫阳大道和天祥大道部分路段需要慢行绕行请大家经过时留意交通指示牌哦飞机飞机
2012-04-29 09:09,#服务市民#,服务市民其中南池路将于月日起由北往南单向通行直到明年月日请广大童鞋相互转告哦
2012-04-28 18:25,#建设动态#,南昌地铁建设动态英雄一号正式掘进经过破除洞门清理工作拼装管片安装轨道等系列工作今天下午英雄一号盾构机以的推进速度开始掘进负责盾构操作的铁人们实行昼夜轮班分别在早晚交接班为实现洞通这一目标星夜兼程南昌发布南昌发布南昌发展南昌发展
2012-04-28 17:41,#服务市民#,南昌地铁服务市民青山湖大道通车第三天为早日实现青山湖大道南北方向通车方便市民出行青山湖大道站的铁人们马不停蹄先后修建完成这座宽米的盖板桥两侧挡墙砼浇筑增设了红绿灯道路隔离护栏等基础设施日晚点半青山湖大道开放通行今天是通车的第三天一起到现场看看吧可爱可爱
2012-04-28 16:30,#建设现场#,南昌地铁建设现场蛟桥站蛟桥站第一块顶板日前顺利通过质监站施工单位监理单位三道严格的检查验收工序铁人们当晚点半开始混凝土浇筑工序经过连夜奋战目前已浇筑完成
2012-04-28 16:06,#地铁小百科#,南昌地铁地铁小百科空中轨道列车空中轨道列车简称空轨是悬挂式单轨交通系统轨道在列车上方由钢铁或水泥立柱支撑在空中在天上运行自年乌波塔尔线建设开始距今已有年的历史日本俄罗斯等国家也已经运营多年我国温州市有意拟建首条空轨线路目前具体规划正在加紧进行
2012-04-28 14:46,#同行资讯#,南昌地铁同行资讯苏州地铁号线今天上午点分正式开通这是我国第一个开通轨道交通的地级城市苏州地铁号线全长公里全线共设个车站配备辆列车预计高峰每小时可运送人数多达万据了解单程票起步价元最高价元计价方式为里程分段递远递减
2012-04-28 11:46,#南昌地铁#,地铁号线谢家村站北京东路上海路交叉口即将围挡施工南池路月日起单行谢家村原公交站台调整至彭家桥站围挡与谢家村站围挡之间南昌青山湖南昌青山湖
2012-04-28 11:26,#服务市民#,南昌地铁服务市民各位途经紫阳大道和天祥大道的盆友注意啦明天日中午点起天祥大道站将封闭围挡届时紫阳大道和天祥大道部分路段需要慢行绕行请大家根据交通指示标牌安全通行哦南昌发布南昌发布乐行南昌乐行南昌
2012-04-28 10:54,#南昌城事#,地铁中心城区站点施工交通方案征求意见稿发布网页链接网页链接江南都市报江南都市报
2012-04-28 10:31,#南昌地铁#,老城区四大站点交通疏解方案征集市民意见号线四个站点八一广场站丁公路北站八一馆站子固路站的交通疏解方案征求意见稿即日起向广大市民公示五天征求并纳谏广大市民意见可致电或登录网页链接网页链接
2012-04-27 16:58,今年地铁号线将陆续有台盾构机下井作业而备受市民关注的地铁过江隧道预计月份启动
2012-04-27 16:53,#地铁情怀#,到底是什么是什么把你生命的星光点亮你是不是觉得又重活了一回昂扬着无坚不摧的力量
2012-04-27 16:06,#地铁情怀#,南昌地铁地铁情怀轨道礼赞与你分享地铁建设进程中的点滴感怀作者南昌轨道集团胡祥蓉
2012-04-27 10:12,爽网看盾构雀石相当爽
2012-04-27 10:11,感谢关注
2012-04-26 17:17,南昌地铁之前我一直以为盾构机就是和简单的钻洞机一样现在才发现它很特别这盾构机真不是一般的大相当威武今天和英雄一号来了个亲密接触很兴奋很激动和莫名奇妙一样许多网友在参观完英雄一号后都不由地发出惊叹爽网爽网叶新阔地宝网地宝网
2012-04-26 16:57,南昌地铁好大一个家伙之前只是在网上看到报道说英雄一号盾构机多么大多么重今天算是亲眼见识到了爽友莫名奇妙告诉记者他一直很关注南昌地铁建设今天有机会到地铁施工现场实地参观了解地铁的施工方式和原理他觉得很有纪念意义爽网爽网记者叶新阔
2012-04-26 16:14,南昌地铁网友看盾构精彩图集一来自爽网地宝网南昌新闻网的多位网友参加了我们组织的首批网友互动活动来到珠江路站盾构首推现场亲眼见证南昌地铁这一重要启幕时刻各位到场的童鞋是否意犹未尽一起来回顾下吧挤眼挤眼水煮南昌水煮南昌快乐琳距离快乐琳距离爽网爽网南昌发布南昌发布
2012-04-26 16:01,爽友参观盾构机英雄一号了不起阳光
2012-04-26 12:50,#服务市民#,服务市民童鞋们注意啦洛阳路部分路段受地铁施工及综合改造建设影响将于日起实行交通管制
2012-04-26 12:48,号线一期工程最高峰时将有台盾构机在地下作业南昌晚报南昌地铁大规模盾构将从今年下半年开始号线一期工程最高峰时将有台盾构机在地下作业由于南昌地铁号线将穿越赣江按照计划过江盾构预计在今年月左右全面推进预计年下半年基本进入试运营网页链接网页链接
2012-04-26 11:05,南昌地铁今天的网友看盾构活动圆满结束了希望能借此机会给广大网友一个亲自接触南昌地铁的机会解答大家内心的一些疑惑更请大家期待今后的南昌地铁吧地宝网地宝网大江网大江网南昌新闻网南昌新闻网爽网爽网水煮南昌水煮南昌
2012-04-26 11:03,南昌地铁网友们参观完毕正兴高采烈的合影希望能为今天的近距离盾构之行留下一个美好的回忆吧
2012-04-26 10:52,南昌地铁从盾构区上来后网友们开展了热烈的讨论与交流
2012-04-26 10:36,近距离接触盾构了解南昌地铁
2012-04-26 10:34,南昌地铁盾构机的刀盘部分重达吨等工人们辛苦的拆除钢筋之后就能前进了
2012-04-26 10:31,转发微博
2012-04-26 10:26,南昌地铁即将亲眼见到盾构啦嘻嘻嘻嘻美女笑得比花儿还灿烂嘻嘻嘻嘻
2012-04-26 10:24,转发微博
2012-04-25 09:07,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播市轨道集团毛顺茂董事长介绍工程有关情况
2012-04-25 09:06,#南昌地铁英雄一号盾构首推微直播#,鼓掌鼓掌江西五套江西五套江西五套正在直播英雄一号地铁盾构机首推仪式收看网络直播请点击网页链接网页链接
2012-04-25 09:04,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式正式开始鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌
2012-04-25 09:02,#南昌地铁英雄一号盾构首推微直播#,按下按钮就开启了南昌地铁建设的新篇章啦黄磊黄磊好牛啊开动司机好幸福啊
2012-04-25 08:55,#南昌地铁英雄一号盾构首推微直播#,盾构机在推进过程中地铁的圆形通道需要由盾构管片拼装防护全线预计需要这种管片多万片这些管片都是由南昌本地的两家企业生产的哟南昌制造挤眼挤眼
2012-04-25 08:55,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播此刻盾构机已经通电处于待机状态盾构机工作人员也在进行掘进前的最后一次检查屏幕上显示着各种数据在盾构机的操作盘上有这么一排按钮启动命令一下达司机按下这些按钮英雄一号便立刻开始掘进
2012-04-25 08:49,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播第二台盾构机计划于下个月中旬进场也将从珠江路站始发进行珠江路站至长江路站上行线区间掘进施工另外台盾构机计划于今年年内到达南昌的有台明年再到达台
2012-04-25 08:48,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播盾构机操作室
2012-04-25 08:47,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播螺旋机
2012-04-25 08:46,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播随着轨道交通一号线个站点的全面开工建设很快将有越来越多的盾构机加入到南昌地铁建设当中而整个一号线将投入台盾构机
2012-04-25 08:45,#南昌地铁英雄一号盾构首推微直播#,皮带机是从拖车的上面通过在号拖车的位置处卸碴绝大部分的液压管水管泡沫管及油脂管从拖车内通过送达盾构主机是盾构机的动脉哟
2012-04-25 08:43,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播皮带输送机
2012-04-25 08:43,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播在地下通过电脑等高科技设备确保盾构推进线路的精准
2012-04-25 08:43,#南昌地铁英雄一号盾构首推微直播#,倒数一刻钟左右准备好了么
2012-04-25 08:41,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场嘉宾们正陆续到场亲开始期待了么偷笑偷笑偷笑偷笑
2012-04-25 08:35,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场辛苦的维持秩序的公安人员鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌南昌公安南昌公安
2012-04-25 08:33,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播盾构机的电力需求量巨大每小时消耗一千度电通过建立变压设备保障盾构供电需求
2012-04-25 08:30,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场服装整齐精神抖擞的礼仪乐队
2012-04-25 08:29,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播英雄一号盾构区间为站区间总长为月掘进目标米计划于年月到达长江路站紧接着又将从长江路站始发向蛟桥站掘进预计年月完成该区间掘进任务
2012-04-25 08:29,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场视频调节师对屏做最后的调试鼓掌鼓掌
2012-04-25 08:27,#南昌地铁英雄一号盾构首推微直播#,麻雀虽小五脏俱全见微知著帮助学习
2012-04-25 08:26,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播盾构工作原理马达驱动刀盘旋转切削土体同时液压千斤顶将盾构向前推进并向密封仓内加入塑流化改性材料与土体充分搅拌形成塑流体同时控制推进速度与螺旋输送机向外排土速度相匹配保证舱内土压与开挖面平衡实现盾构机始终保持动态平衡连续向前推进
2012-04-25 08:26,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播这台英雄一号盾构机全长其中主机长后续台车有节总重约装机总功率油缸总推力最大掘进速度可达到每分钟
2012-04-25 08:25,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场主席台旁逼真的盾构机模型可以方便亲们更直观的了解哦酷酷酷酷
2012-04-25 08:24,#南昌地铁英雄一号盾构首推微直播#,倒数半小时左右音响师也是一场活动背后的英雄
2012-04-25 08:23,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场音频师在做最后的调试酷酷
2012-04-25 08:22,鼓掌鼓掌
2012-04-25 08:21,这是盾构机的盾体及刀盘结构处也是盾构机开掘前进的刀锋之处
2012-04-25 08:20,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播盾构是一个具备多种功能于一体的综合性隧洞开挖设备它集和了地铁区间隧道施工过程中的开挖出土支护注浆导向等全部的功能目前盾构机已成为地下交通工程及隧道建设施工的首选设备被广泛使用
2012-04-25 08:19,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场签名台前漂亮的礼仪小姐
2012-04-25 08:18,媒体朋友们辛苦了鼓掌鼓掌
2012-04-25 08:14,#南昌地铁英雄一号盾构首推微直播#,都市现场都市现场美女记者辛苦了
2012-04-25 08:13,#南昌地铁英雄一号盾构首推微直播#,全称门式起重机是具有门型底座的全回转动臂架式起重机威武高大
2012-04-25 08:13,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播盾构管片是区间隧道的主体结构和最外层屏障是盾构施工的主要装配构建承担着抵抗土层压力地下水压力以及一些特殊负荷的作用在盾构推进过程中为盾构机提供一个反作用力及防水等作用一号线对管片的需求总量为万环
2012-04-25 08:12,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播管片堆放场
2012-04-25 08:12,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场忙碌的都市频道美女记者龚文芳正准备下井调机位鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌
2012-04-25 08:12,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播龙门吊
2012-04-25 08:10,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播地面监控室
2012-04-25 08:10,#南昌地铁英雄一号盾构首推微直播#,地铁美女们已经上过图啦烂番薯故事烂番薯故事强烈要求上美女图
2012-04-25 08:09,抱抱抱抱
2012-04-25 08:09,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播作为南昌首条开工建设的地铁线路号线位于最主要的客流走廊之上线路途经昌北高校圈红谷滩中心圈广场商业圈昌东高校圈等大型客流集散点将昌北昌东有机连接既是我市轨道交通网络的骨架线又是我市轨道交通由单线运营向网络化运营方向发展的基础工程
2012-04-25 08:08,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场精神地铁帅哥们酷酷酷酷
2012-04-25 08:07,#南昌地铁英雄一号盾构首推微直播#,早早活动早早建设早早通车够早啊
2012-04-25 08:05,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场南昌电视台的漂亮主播花心花心
2012-04-25 08:04,#南昌地铁英雄一号盾构首推微直播#,其中珠江路站是南昌地铁一号线首个开工建设的站点它位于凤凰洲丰和北大道珠江路交叉口设计为单柱双跨地下二层岛式站台车站目前车站主体工程已经完工
2012-04-25 08:01,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播轨道交通号线一期工程土建施工标段由中铁三局集团承建施工范围包括两站两区间一风井
2012-04-25 08:00,#南昌地铁英雄一号盾构首推微直播#,偷笑偷笑偷笑偷笑
2012-04-25 07:59,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场漂亮的地铁美女们嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻
2012-04-25 07:53,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播英雄一号盾构首推仪式在南昌轨道交通号线标段珠江路站工地隆重举行由此南昌轨道交通号线盾构施工将拉开序幕也将掀开南昌地铁建设发展新的历史篇章
2012-04-25 07:53,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播整齐划一的职工方阵
2012-04-25 07:47,#南昌地铁英雄一号盾构首推微直播#,天气晴好阳光高照在这样灿烂的日子里大家不来多多关注同样灿烂的首推仪式岂不可惜太开心太开心
2012-04-25 07:36,#南昌地铁英雄一号盾构首推微直播#,南昌地铁南昌地铁英雄一号盾构首推微直播仪式现场各方人员都在有条不紊地做着各自的准备工作盾构首推亲们准备好了迎接这激动人心的时刻了么鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌
2012-04-25 01:52,#南昌地铁英雄一号盾构首推微直播#,南昌地铁今天珠江路站北端头南昌地铁英雄一号盾构首推微直播
2012-04-24 18:16,可爱可爱请大家期待哟
2012-04-24 18:15,#建设现场#,南昌地铁建设现场师大南路站今日完成了地连墙砼浇筑现场地连墙开挖及钢筋笼加工制作计划晚上开始钢筋笼吊装及砼浇筑
2012-04-24 16:55,#今日关注#,感谢新华书店的付出请大家期待八一广场站吧
2012-04-24 16:40,西安地铁西安地铁转发微博
2012-04-24 16:40,西安地铁西安地铁地铁拍手歌这个要牢记
2012-04-24 16:39,生活有危险请注意乘车安全哟
2012-04-24 16:31,#地铁小百科#,南昌地铁地铁小百科地铁控制中心简称是地铁运营管理行车组织的调度指挥中心信息收发中心和通讯联络中心它代表地铁公司行使日常行车指挥和组织运营生产的权力按要求实现安全准时的行车组织为广大乘客提供优质的运营服务南昌地铁的指挥控制中心正在桩基建设中啦
2012-04-24 12:03,南昌地铁珠江路站的消防灭火涌水涌砂土体坍塌应急演练我们誓将一切危机努力扼杀在摇篮之中跳跃
2012-04-24 09:10,#圈圈早报#,八一广场新华书店昨日迎来了正式的停业搬迁预计月中旬在江西省展览中心楼重新开业
2012-04-24 06:40,#为地铁，新华书店要搬家，我来买书帮帮她！#,为地铁新华书店要搬家我来买书帮帮她
2012-04-24 06:39,南昌地铁投票结束参与人数人已转发网页链接网页链接
2012-04-23 19:26,#建设动态#,回复后知后觉的傻小孩后知后觉的傻小孩我们系光荣的地下工作者后知后觉的傻小孩后知后觉的傻小孩这还只是开始工人们有的辛苦哦南昌到了月以后那个天
2012-04-23 17:08,#建设动态#,南昌地铁建设动态蛟桥站夏日炎炎纵有暴雨突降工人们也紧守岗位浇筑最后一段站台层侧墙奋斗
2012-04-23 14:32,#建设动态#,南昌地铁建设动态蛟桥站日夜奋战我们把我们的青春和汗水都献给了地铁地铁将许我们一个插上翅膀腾飞的未来那闪光的对焊就是我们将献给南昌人民的双翼
2012-04-23 14:22,南昌地铁大力宣传和普及我市轨道交通建设相关知识引导全市广大人民群众支持轨道交通建设工作营造人人了解地铁知识人人支持地铁建设的良好社会氛围我和地铁有个约会系列主题宣传活动月日上午点在八一广场举行启动仪式南昌共青团南昌共青团
2012-04-23 12:23,亲们今天是公示的最后一天哟抓紧时间投票哈
2012-04-23 11:16,#为地铁，新华书店要搬家，我来买书帮帮她！#,从即日起停业搬迁预计五月中旬在江西省展览中心三楼重新开业
2012-04-23 10:01,装饰华美气势恢宏世界上最美的地铁之一
2012-04-23 09:51,南昌地铁粉丝突破一万大关多谢各位博友支持今后也请继续关注南昌地铁发展太开心太开心
2012-04-23 09:20,#为地铁，新华书店要搬迁，我来买书帮帮她#,南昌地铁为地铁新华书店要搬迁我来买书帮帮她从即日起停业搬迁
2012-04-23 08:46,#为地铁，新华书店要搬迁，我来买书帮帮她#,南昌地铁为地铁新华书店要搬迁我来买书帮帮她西湖街道政策宣讲点
2012-04-23 08:41,#南昌市区#,南昌地铁我在这里南昌市区为地铁新华书店要搬迁我来买书帮帮她网页链接网页链接
2012-04-23 07:18,南昌地铁早安南昌
2012-04-22 13:29,#为地铁，新华书店要搬家，我来买书帮帮她！#,南昌地铁为地铁新华书店要搬家我来买书帮帮她周末新华书店实景拍摄买一本书不在厚薄出一把力不在大小心有大爱手留余香南昌发布南昌发布江西卫视江西卫视江西五套江西五套南昌资讯南昌资讯都市现场都市现场南昌共青团南昌共青团
2012-04-22 09:03,南昌地铁师大南路站临时人行天桥承载着的不仅是南来北往的学生的便利也是地铁人对社会公共事业的一份心呐凌乱
2012-04-22 07:46,#为地铁，新华书店要搬家，我来买书帮帮她！#,星期天好天气还不去八一广场放风筝顺便买本书
2012-04-21 17:44,#服务市民#,南昌地铁服务市民北京西路沿线日下午时至日早上时水管迁改为配合南昌地铁工程洪城水业股份有限公司将对北京东路一处供水管网迁移改造届时北京西路青山湖大道洪都中大道沿线水压降低甚至无水停水时间为日下午时至日早上时请市民及沿线单位提前做好蓄水准备南昌发布南昌发布
2012-04-21 17:16,#建设现场#,南昌地铁建设现场艾溪湖东站天气晴好疏影横斜如此美好的午后亲你在哪里在做什么铁人们可是抓紧宝贵的好天气依旧埋头苦干阳光微风微风
2012-04-21 15:12,#服务市民#,南昌地铁服务市民为配合地铁工程建设燃气公司将于年月日晚时至月晨时对部分埋地燃气设施进行改造届时将对青山湖大道以东与京东大道以西间的北京东路周边区域内的人工煤气用户实施临时停气请相关用户关好阀门注意用气安全
2012-04-21 11:59,千里马赛克千里马赛克感谢社会各界对地铁征迁的支持
2012-04-21 11:15,南昌地铁感受征迁感恩社会
2012-04-21 09:05,#南昌地铁五大线路文化主体等你来定！#,南昌地铁五大线路文化主体等你来定还有三天童鞋们速度转发哦快来为你心仪的南昌地铁设计方案投上一票
2012-04-21 08:32,#地铁小百科#,南昌地铁地铁小百科液压抓斗成槽机八一桥西站正在进行连续墙施工的液压抓斗成槽机根据现场技术人员介绍该成槽机采用双主卷扬成槽效率更高成槽深度更深最深可达快来一睹真容吧挤眼挤眼
2012-04-21 00:04,回复老周又回来了老周又回来了君否侬否尚未知否老周又回来了老周又回来了第个粉丝奖励地铁君香吻一个
2012-04-20 23:57,南昌地铁我在这寂静夜里苦苦守候第一万名粉丝看来还要等到明天那就让我沉沉睡去梦里我会见到万里挑一的你
2012-04-20 17:33,地宝网地宝网花心南昌首台盾构机英雄一号即将首发地宝网邀您共同见证南昌地铁首台盾构机英雄一号预计将在月底从珠江路站始发想见证南昌地铁建设这历史性的一刻吗地宝网现征集名宝友一起来围观英雄一号首发一起来见证南昌这一历史性的时刻
2012-04-20 15:16,爽网爽网征集名网友当天去现场围观盾构机的始发赶紧点这里报名网页链接网页链接
2012-04-20 09:41,#南昌微城事#,高帅富们永远看不懂屌丝青年那些年一起在新华书店蹭过的书微博江西微博江西南昌微城事蹭书看的举手举手我们是凶妹我们是凶妹以前经常和好朋友去书店蹭书看还有各种作家的签售会匿名丸子变身奥特曼匿名丸子变身奥特曼小学时候木有银纸天天跑那儿蹭漫画还有小说看新华书店即将搬迁这里有你多少的记忆
2012-04-20 07:00,#为地铁，新华书店要搬家，我来买书帮帮她！#,普通青年看到这条消息晚上转发白天进店拿钱买单走路离开忘记拍照没有发博文艺青年读到这条消息默默转发悄悄进店轻轻买单静静离开拍下书籍发条微博二青年半夜听说这条消息一边转发一边试图敲开大门拿纪念币买单找知性美女搭讪不愿离开以书店为背景捧书像捧奖状自拍发博纪念
2012-04-19 23:33,#为地铁，新华书店要搬家，我来买书帮帮她！#,有人说实体书店再打折还是比网上书店贵干嘛要买我想说的是我们买的不是书买的只是一份承载记忆的载体买的只是一份锁定美好的纪念仅此而已南昌地铁南昌地铁大家在买书现场记得拍图南昌地铁南昌地铁我们将转发见证铭记每一份爱心
